rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
84305,1,火罐儿,huǒguànr,,,名,拔罐 儿 用的器具，多用陶瓷、玻璃或竹筒制成。扣在身体病痛处可起治疗作用”,
84311,1,抓工夫,zhuāgōngfu,,,,挤出空闲时间,这件事请你抓工夫办一办。
84313,1,拳棒,quánbàng,,,名,拳术和棒术；泛指武术,自幼喜好拳棒
84313,2,拳棒,quánbàng,,,名,拳头和棍棒,拳棒相加
84315,1,蒙馆,méngguǎn,,,名,旧指对儿童进行启蒙教育的私塾,
84319,1,钝响,dùnxiǎng,,,名,沉闷粗重的响声,一声钝响
84328,1,压队,yāduì,,,动,在队伍后面护卫或监督,
84333,1,串烟,chuànyān,,,名,烧香时升起的缕缕烟气,
84333,2,串烟,chuànyān,,,动,饭菜因烧焦或受烟熏而有烟味,饭都串烟了，很难吃。
84334,1,界尺,jièchǐ,,,名,画直线用的没有刻度的木尺,
84335,1,串戏,chuànxì,,,动,演戏；特指票友参加专业演出,王工程师业余时间常去串戏。
84336,1,梵宫,fàngōng,,,名,佛寺,
84338,1,草棉,cǎomián,,,名,一种棉花。在我国作一年生草本栽培，株型矮小，叶掌状，花黄色，蒴果小，像桃，内有白色纤维。不耐湿，产量低，我国现仅作遗传资源保存,
84339,1,宿诺,sùnuò,,,,现在一般写作“夙诺”,
84344,1,瘌痢头,làlìtóu,,,名,某些地区指长有黄癣的脑袋；借指头上长黄癣的人,
84348,1,轮养,lúnyǎng,,,动,渔业上指在同一鱼塘里轮换饲养不同种类的鱼,
84349,1,佯败,yángbài,,,动,假装战败,
84350,1,关东糖,guāndōngtáng,,,名,一种用麦芽和糯米或杂粮制成的麦芽糖。白色或略带黄色，黏性很大，形状多样,
84351,1,雨刮器,yǔguāqì,,,名,汽车前面玻璃上刮雨水的装置,
84353,1,订书机,dìngshūjī,,,名,将散页纸用订书钉订在一起的小型文具,
84353,2,订书机,dìngshūjī,,,名,装订书刊用的专用机械,
84354,1,家雀儿,jiāqiǎor,,,名,麻雀的俗称,
84356,1,弥月,míyuè,,,动,胎儿足月,
84356,2,弥月,míyuè,,,动,（婴儿）满月,婴儿弥月
84356,3,弥月,míyuè,,,动,整整满一个月,淫雨弥月
84358,1,大婶儿,dàshěnr,,,名,大叔的妻子,
84358,2,大婶儿,dàshěnr,,,名,对跟母亲同辈而年龄比母亲小的已婚妇女的尊称,
84360,1,底位,dǐwèi,,,名,数值变化的最低点,电扇销售量开始向底位下滑。
84362,1,黄连木,huángliánmù,,,名,落叶乔木，羽状复叶，小叶披针形，圆锥花序，核果近球形，红色或紫蓝色。木材黄色，木质坚硬致密，可以作建筑材料；种子可以榨油，树皮和叶子可以制栲胶；鲜叶可以提制芳香油,
84365,1,拷绸,kǎochóu,,,名,莨（liáng）绸,
84367,1,侧泳,cèyǒng,,,名,一种游泳姿势。侧身卧于水面，两腿夹水，两手交替划水前进。常用于救护或携物泅渡,
84368,1,平假名,píngjiǎmíng,,,名,日本文字的草书字母。如：ぁぃぅぇぉ,
84371,1,片儿汤,piànrtāng,,,名,一种面食。将和好的面擀成薄片并切成或撕成小片，放进开水中煮熟后加调料连汤吃,
84372,1,倒好儿,dàohǎor,,,名,演员、运动员在表演、比赛中出现差错时，观众故意起哄所喊的“好”,喊倒好儿
84373,1,交拜,jiāobài,,,动,旧俗两人见面时相对而拜；特指旧时结婚典礼上新郎新娘互相对拜,
84374,1,熬心,āoxīn,,,形,心里难受,这件事实在让人熬心。
84374,2,熬心,āoxīn,,,动,操心,熬心费力
84375,1,磨车,mòchē,,,动,使车掉转方向,在胡同里磨车
84376,1,鸭蹼,yāpǔ,,,名,鸭脚趾间的薄膜，凫水时用来拨水,
84379,1,大轴子,dàzhòuzi,,,名,指演出的戏曲节目中，排在最后的一出，一般角色较多，也较精彩,
84382,1,驱虫剂,qūchóngjì,,,名,驱除害虫的药剂；特指驱除肠内寄生虫的药剂,
84384,1,月俸,yuèfèng,,,名,旧指月薪,
84385,1,藤器,téngqì,,,名,用藤制成的器物,
84389,1,嫡堂,dítáng,,,区别,同祖不同父的,嫡堂姐妹
84390,1,筹议,chóuyì,,,动,筹商,
84391,1,觅求,mìqiú,,,动,寻求,四处觅求名人真迹。
84392,1,原声带,yuánshēngdài,,,名,直接在录音棚里录制的原版的录音磁带,
84397,1,沸热,fèirè,,,形,像烧开的水一样热,沸热的气体
84398,1,双糖,shuāngtáng,,,名,水解后生成两个分子单糖的糖。如蔗糖、麦芽糖、乳糖等,
84400,1,鲸油,jīngyóu,,,名,从鲸的脂肪里提炼出来的油脂，加工后可食用或作工业原料,
84402,1,春闱,chūnwéi,,,名,唐宋礼部试士、明清两代科举考试的会试都在春季举行，称春闱（闱：考场）,
84402,2,春闱,chūnwéi,,,名,春宫①；借指太子,
84403,1,十不闲儿,shíbùxiánr,,,,现在一般写作“什不闲 儿 ”,
84404,1,淡市,dànshì,,,名,生意清淡的市场形势（跟“旺市”相区别）,“旅游黄金周”刚过，这里的餐饮业就出现了淡市。
84405,1,骄躁,jiāozào,,,形,骄傲浮躁,情绪骄躁
84408,1,通宿,tōngxiǔ,,,名,整夜；通宵,
84409,1,密致,mìzhì,,,形,周密细致,思路密致｜质地密致
84411,1,锻制,duànzhì,,,动,使用锻造工艺来制作,
84412,1,折杀,zhéshā,,,动,指对方的过分的礼节或过重的馈赠使自己无法承受。常用来婉言劝阻对方的某些行动,你这样客气，真是折杀我了。
84417,1,撤围,chèwéi,,,动,撤掉包围,先撤围，再谈判
84420,1,弹泪,tánlèi,,,动,抹掉眼泪；泛指伤心流泪,独自弹泪
84422,1,饼肥,bǐngféi,,,名,油料作物的籽实榨油后剩下的残渣，可作肥料。因多轧成饼状，故称。如豆饼、花生饼、棉籽饼等,
84424,1,吃得来,chīdelái,,,动,吃得惯；愿意吃,这道菜还吃得来，那盘菜太辣，就吃不来了。
84428,1,巡风,xúnfēng,,,动,古代指帝王巡行天下，体察世情民风,
84428,2,巡风,xúnfēng,,,动,来回巡视以观察动静,
84429,1,榫子,sǔnzi,,,名,器物或构件上利用凹凸方式相连接的地方；特指榫头,
84433,1,房荒,fánghuāng,,,名,指住房十分缺乏的状况,近年来房荒问题已基本解决。
84436,1,邀击,yāojī,,,动,截住行进中的敌人进行攻击,派两个师邀击增援的敌人。
84441,1,存延,cúnyán,,,动,存在并延续,这种曲艺形式有幸得以存延，并非偶然。
84442,1,胎衣,tāiyī,,,名,中医把胎盘和胎膜统称为胎衣。用作中药时叫紫河车。是治疗劳伤和虚弱的滋补剂,
84442,2,胎衣,tāiyī,,,名,胞衣,
84445,1,走题,zǒutí,,,动,跑题,
84449,1,舳舻,zhúlú,,,名,船尾接着船头的许多船只,
84450,1,蜡疗,làliáo,,,动,把加热成液态的石蜡敷在患处，以促进局部血液循环，抑制炎症的发展。常用来治疗关节炎、扭伤等,
84455,1,暗耗,ànhào,,,动,不明显地消耗,整天吃喝玩乐实际上是在暗耗生命。
84455,2,暗耗,ànhào,,,名,暗耗掉的东西,加强财务管理，努力减少暗耗。
84456,1,延纳,yánnà,,,动,接待；接纳,延纳良才
84457,1,编缀,biānzhuì,,,动,编制①,编缀中国结
84457,2,编缀,biānzhuì,,,动,编辑①,把零星发表的散文编缀成集。
84461,1,栗然,lìrán,,,形,形容发抖的样子,
84467,1,误场,wùchǎng,,,动,演出时，该上场的演员未能上场或未能按时上场,
84474,1,丝糕,sīgāo,,,名,用小米面、玉米面、面粉等发酵后蒸成的食品,
84475,1,林檎,línqín,,,名,花红①,
84476,1,銮舆,luányú,,,名,銮驾,
84480,1,摇柄,yáobǐng,,,名,摇把的手握部分；摇把,
84481,1,疰夏,zhùxià,,,名,中医指夏季长期发烧的病，患者多数是小儿，多由排汗机能发生障碍引起,
84483,1,火伴,huǒbàn,,,,现在规范词形写作“ 伙伴 ”,
84488,1,误班,wùbān,,,动,耽误上班,因病误班
84491,1,残疾人奥林匹克运动会,cánjírén àolínpǐkè yùndònghuì,,,,全部由残疾人参赛的奥林匹克运动会。在奥运会之后接着举办。简称残疾人奥运会、残奥会,
84494,1,擀毡,gǎnzhān,,,动,把羊毛、驼毛等擀制成毡子；也比喻头发或其他绒毛状物黏结成片状,
84496,1,圆实,yuánshi,,,形,丰满结实,圆实的小手
84497,1,金鼓齐鸣,jīngǔ-qímíng,,,,金钲和战鼓一齐响起（金：金钲；鼓：战鼓。古代作战时用金钲和战鼓发号令、壮军威）。形容军威盛大或战斗激烈,
84498,1,桑农,sāngnóng,,,名,以种植桑树为主业的农民,
84501,1,坝身,bàshēn,,,名,坝的主体部分,
84504,1,粤绣,yuèxiù,,,名,我国四大名绣之一，广东地区的刺绣。又分广绣和潮绣两大流派,
84507,1,不瘟不火,bùwēn-bùhuǒ,,,,表演不沉闷也不过火，恰如其分,戏演得不瘟不火，恰到好处。
84518,1,饼铛,bǐngchēng,,,名,烙饼用的平底铁锅,
84522,1,讨乞,tǎoqǐ,,,动,乞讨,
84523,1,朱槿,zhūjǐn,,,名,扶桑①,
84524,1,毛厕,máocè,,,,现在一般写作“茅厕”,
84531,1,赖婚,làihūn,,,动,不履行已经订立的婚约,
84533,1,轻诺寡信,qīngnuò-guǎxìn,,,,轻易许诺，却很少守信用,
84534,1,垃圾债券,lājī zhàiquàn,,,,指级别低、风险大、缺乏本金保障的债券,
84537,1,瓜瓞,guādié,,,名,比喻子孙繁衍，相继不绝（瓞：小瓜）,瓜瓞绵延
84540,1,嘴松,zuǐsōng,,,形,说话不谨慎，不严实,这个人嘴松，一哄就说漏了馅儿。
84544,1,椿象,chūnxiàng,,,名,蝽,
84547,1,落色,làoshǎi,,,动,（布匹、衣服等）颜色减退或脱落,
84552,1,秀慧,xiùhuì,,,形,秀美聪慧,自幼生得秀慧
84553,1,毛葛,máogé,,,名,以蚕丝或化学长纤维为经线，棉纱为纬线织成的纺织品。质地厚实，有花纹，多做被面或服装,
84557,1,磨扇,mòshàn,,,名,磨盘①,
84558,1,吊柜,diàoguì,,,名,安装在墙面上部的柜子,
84560,1,飙涨,biāozhǎng,,,动,（价格等）快速上涨,抑制房价飙涨
84564,1,菲仪,fěiyí,,,名,谦词，用于对人称自己所送的微薄的礼物,菲仪一份，敬请笑纳。
84567,1,铜筋铁骨,tóngjīn-tiěgǔ,,,,形容人的体格非常健壮,
84568,1,化斋,huàzhāi,,,动,僧人或道士向人乞讨饭食,
84569,1,木头木脑,mùtóu-mùnǎo,,,,呆滞、迟钝的样子,
84571,1,行成于思,xíngchéngyúsī,,,,唐·韩愈《进学解》：“行成于思，毁于随。”意思是做事成功在于多动脑筋、想办法,
84575,1,目不交睫,mùbùjiāojié,,,,眼睛的上下睫毛没有交合。形容难以入睡的样子,
84578,1,膏泽,gāozé,,,名,对农作物非常有益的雨,
84578,2,膏泽,gāozé,,,动,给予恩泽,膏泽万民
84581,1,羯羊,jiéyáng,,,名,阉割过的公羊,
84584,1,无烟火药,wúyān huǒyào,,,,燃烧时冒烟少的炸药。是军事上最常用的发射药。一般用硝酸纤维素或硝酸纤维素加硝化甘油制成,
84586,1,茧绸,jiǎnchóu,,,名,柞绸的旧称,
84587,1,挑礼,tiāolǐ,,,动,挑剔礼节上的缺失（多指琐碎的地方）,担心老人挑礼
84588,1,目光如豆,mùguāng-rúdòu,,,,眼光像豆粒那样短小。形容见识短浅,
84590,1,咨政,zīzhèng,,,动,为政府决策提供咨询,专家为发展教育事业积极咨政。
84591,1,鱼游釜中,yúyóufǔzhōng,,,,鱼在锅里游动。比喻身陷绝境，危在旦夕,
84595,1,卖功,màigōng,,,动,向人炫耀自己的功劳,这人技术不错，就是爱卖功。
84596,1,刨工,bàogōng,,,名,用刨床切削金属工件的工种,
84596,2,刨工,bàogōng,,,名,做刨工的工人,
84598,1,鲜妍,xiānyán,,,形,鲜艳,鲜妍夺目
84599,1,针黹,zhēnzhǐ,,,名,针线活 儿,
84600,1,逢人说项,féngrén-shuōxiàng,,,,唐朝人杨敬之赏识项斯，经常向人夸奖他，并写诗说：“平生不解藏人善，到处逢人说项斯。”后用“逢人说项”比喻到处替人说好话,
84602,1,无伤大体,wúshāng-dàtǐ,,,,对事物的主要方面没有妨害,
84604,1,樗蒲,chūpú,,,名,古代一种游戏，类似后代的掷色（shǎi）子,
84613,1,丛脞,cóngcuǒ,,,形,琐碎；杂乱,百事丛脞
84618,1,脆枣,cuìzǎo,,,名,某些地区指焦枣,
84624,1,勒克斯,lèkèsī,,,量,光照度法定计量单位。适宜于阅读或缝纫等的光照度约为60勒克斯—100勒克斯。简称勒,
84626,1,吃长斋,chīchángzhāi,,,,信佛的人长年吃素,
84627,1,俯视图,fǔshìtú,,,名,由物体上方向下作正投影得到的视图,
84632,1,操理,cāolǐ,,,动,操持料理,操理家务
84635,1,空衔,kōngxián,,,名,没有实际权力或不发挥实际作用的头衔,
84636,1,亚声速,yàshēngsù,,,名,比声速稍低的速度,
84638,1,桃胶,táojiāo,,,名,桃树树皮中所含的一种脂胶。中医用来治痢疾，工业上可作黏合剂原料,
84639,1,斋坛,zhāitán,,,名,古代帝王祭祀天地的处所,
84639,2,斋坛,zhāitán,,,名,僧人、道士诵经祭祀佛或神的地方,
84642,1,鼓弄,gǔnong,,,动,鼓捣①,
84644,1,耍花腔,shuǎhuāqiāng,,,,比喻用动听的话语骗人,
84645,1,恶病质,èbìngzhì,,,名,人体因某些严重疾病而产生全身功能衰竭的状态。主要与慢性中毒、消耗、营养障碍等因素有关，症状是显著消瘦、贫血、乏力、皮肤呈污秽黄色等,
84647,1,窃夺,qièduó,,,动,用不正当手段夺取,拥兵自重，窃夺权柄。
84648,1,两脚规,liǎngjiǎoguī,,,名,绘图仪器。上端是一个轴，下端是两只可以开合的脚。常见的有分线规和圆规两种,
84654,1,十三辙,shísānzhé,,,名,指北方曲艺、戏曲中押韵的十三个韵部：中东、江阳、衣期、姑苏、怀来、灰堆、人辰、言前、梭波、发花、乜斜、遥条、由求,
84656,1,旱伞,hànsǎn,,,名,阳伞,
84659,1,雕镌,diāojuān,,,动,雕刻①,
84665,1,扩大器,kuòdàqì,,,名,扩音器,
84666,1,吮咂,shǔnzā,,,动,吮吸,
84667,1,双声道,shuāngshēngdào,,,名,同时传送两个声频信号的线路,双声道立体声技术。
84669,1,嫌憎,xiánzēng,,,动,厌恶憎恨,浮夸风令人嫌憎
84671,1,巴儿狗,bārgǒu,,,名,哈巴狗①,
84674,1,馥馥,fùfù,,,形,香气浓烈,馥馥花香
84678,1,扩胸器,kuòxiōngqì,,,名,拉力器,
84679,1,希少,xīshǎo,,,,现在规范词形写作“ 稀少 ”,
84681,1,照相纸,zhàoxiàngzhǐ,,,名,洗印照片用的印相纸和放大纸的统称,
84682,1,空气锤,kōngqìchuí,,,名,用压缩空气产生动力的锻锤,
84691,1,港衫,gǎngshān,,,名,由香港传入内地的一种夏日上装款式。短袖、翻领，左右各一胸兜,
84694,1,疥虫,jièchóng,,,名,疥螨的通称,
84700,1,温课,wēnkè,,,动,温习功课,
84704,1,寸劲儿,cùnjìnr,,,名,巧劲 儿 干活 儿 要动脑筋，使 寸劲儿 偶然的机会 总是找不到他，今天一出门就遇见了，真是个 寸劲儿,
84705,1,上贼船,shàngzéichuán,,,,比喻因受蒙蔽、欺骗而加入坏人团伙,
84705,2,上贼船,shàngzéichuán,,,,比喻参加某项集体工作（含谐谑意）,
84706,1,水轮泵,shuǐlúnbèng,,,名,以水流为动力的一种提水机械，由水轮机和水泵组成,
84707,1,芽豆,yádòu,,,名,指水浸后长出小芽的蚕豆，可做菜吃,
84709,1,酚酞,fēntài,,,名,有机化合物，白色或微黄色晶体。其酒精溶液在碱性溶液中显红色，在酸性或中性溶液中无色，化学分析上用作指示剂。也可作染料,
84712,1,圩田,wéitián,,,名,用圩堤围住的农田,
84715,1,瑕玷,xiádiàn,,,名,玉的斑痕；比喻缺点,
84721,1,婆婆嘴,pópozuǐ,,,名,借指说话絮叨的人,他真是个婆婆嘴，说起话来没完没了。
84726,1,赤霉素,chìméisù,,,名,一类植物激素，有几十种。其中赤霉酸从赤霉菌代谢产物中获得，白色结晶，难溶于水，能刺激某些植物生长，使结出无籽果实,
84736,1,牛皮蝇,niúpíyíng,,,名,牛的一种寄生虫，粗壮多毛，形似蜜蜂。雌蝇产卵于牛体上部和腹部两侧毛上。孵出的幼虫钻入牛皮，逐渐到达牛背皮下，形成瘤状，在皮上钻孔呼吸；成熟后钻出，入土化蛹。对牛的危害极大,
84737,1,扳不倒儿,bānbùdǎor,,,名,不倒翁,
84740,1,虚土,xūtǔ,,,名,松软的土壤,陷阱上盖了层虚土。
84742,1,瓠瓜,hùguā,,,名,一年生草本植物，茎蔓生，茎、叶有茸毛，叶心形，开白色花。果实也叫瓠瓜，细长，圆筒形，可以作蔬菜。通称瓠子,
84744,1,直裰,zhíduō,,,名,一种斜领宽袖的袍子，僧人、道士的服装,
84746,1,错版,cuòbǎn,,,动,印刷品的版次、内容等发生排印错误,这份报纸错版了｜错版的邮票
84746,2,错版,cuòbǎn,,,名,有排印错误的版面,销毁错版
84747,1,窝憋,wōbie,,,形,某些地区指烦恼、憋闷,近来事事不如意，心里窝憋得很。
84757,1,醋罐子,cùguànzi,,,名,醋坛子,
84758,1,尘毒,chéndú,,,名,工业粉尘中的有毒物质,
84759,1,绷脸,běngliǎn,,,动,板着脸，做出不高兴的表情,你先别绷脸，听我解释｜整天绷着脸
84761,1,班辈,bānbèi,,,名,辈分；行（háng）辈,他在家族中年龄不算大，但班辈高。
84762,1,嗔怨,chēnyuàn,,,动,责怪埋怨,
84763,1,礼仪先生,lǐyí xiānsheng,,,,在各种庆典、集会和社交活动中担任引导和招待宾客、递送礼物或奖品等礼仪性服务工作的男子,
84768,1,赘婿,zhuìxù,,,名,入赘到女家的男子,
84769,1,补偏救弊,bǔpiān-jiùbì,,,,补救偏差，纠正弊端,
84770,1,绒面革,róngmiàngé,,,名,表面有细绒的皮革。原用麂皮生产，后多用猪皮、牛皮、羊皮等生产,
84773,1,扯腿,chětuǐ,,,动,拉后腿,
84776,1,阳狂,yángkuáng,,,,现在一般写作“佯狂”,
84780,1,做满月,zuòmǎnyuè,,,,在婴儿出生满一个月时，宴请亲朋好友,
84781,1,顶格,dǐnggé,,,动,一行字的开头不留空格,
84785,1,干谒,gānyè,,,动,有所求而去拜见,
84788,1,闷沉沉,mēnchénchén,,,形,闷气,天气又阴又热，闷沉沉的。
84788,2,闷沉沉,mēnchénchén,,,形,（周围的）气氛压抑、沉重,会场闷沉沉的，半天没人说话。
